date,ObserveValue,AnalogValue
1152,0.007171,0.095553
1153,0.007171,0.094513
1154,0.007171,0.093493
1155,0.007171,0.093061
1156,0.009861,0.261904
1157,0.102191,0.397025
1158,0.328984,0.614364
1159,0.429382,0.497505
1160,0.681274,0.279500
1161,2.858662,0.276126
1162,1.171612,0.232223
1163,2.237448,0.367358
1164,1.909361,0.432304
1165,1.589341,0.410460
1166,1.555277,0.354504
1167,1.536453,0.587647
1168,1.523903,0.575450
1169,1.393923,0.378258
1170,1.368823,0.814936
1171,4.699896,1.257891
1172,3.186750,0.926411
1173,2.241034,0.669096
1174,1.758763,0.639919
1175,1.443226,0.612244
1176,1.133963,0.586108
1177,0.969023,0.561842
1178,0.874003,0.539150
1179,0.819322,0.517833
1180,0.747609,0.497798
1181,0.649900,0.478997
1182,0.570119,0.461377
1183,0.514541,0.444850
1184,0.481374,0.429332
1185,0.462549,0.414745
1186,0.415039,0.401014
1187,0.386354,0.388070
1188,0.370219,0.375850
1189,0.329880,0.364297
1190,0.304781,0.353360
1191,0.291334,0.342993
1192,0.254581,0.333153
1193,0.218725,0.323804
1194,0.197211,0.314911
1195,0.197211,0.306442
1196,0.197211,0.298370
1197,0.197211,0.290667
1198,0.197211,0.283310
1199,0.185558,0.276277
1200,0.156872,0.269548
1201,0.131773,0.263105
1202,0.109362,0.256930
1203,0.096813,0.251007
1204,0.096813,0.245322
1205,0.096813,0.239862
1206,0.096813,0.234613
1207,0.096813,0.229565
1208,0.096813,0.224706
1209,0.104880,0.220026
1210,0.117430,0.215517
1211,0.109362,0.211169
1212,0.096813,0.206973
1213,0.096813,0.202924
1214,0.096813,0.199012
1215,0.089641,0.195233
1216,0.068127,0.191578
1217,0.056474,0.188043
1218,0.084263,0.184839
1219,0.136255,0.181521
1220,0.147908,0.178306
1221,0.110259,0.175191
1222,0.123705,0.173179
1223,0.155976,0.223150
1224,0.150597,0.216268
1225,0.147908,0.178889
1226,0.103088,0.175762
1227,0.073506,0.172728
1228,0.069920,0.169783
1229,0.078884,0.169587
1230,0.072609,0.166757
1231,0.059163,0.163990
1232,0.051096,0.161302
1233,0.046613,0.158690
1234,0.049303,0.159334
1235,0.084263,0.157186
1236,0.136255,0.154697
1237,0.166733,0.152272
1238,0.166733,0.149914
1239,0.147908,0.147618
1240,0.117430,0.145384
1241,0.109362,0.143209
1242,0.090538,0.141091
1243,0.078884,0.139027
1244,0.072609,0.137016
1245,0.059163,0.135056
1246,0.047510,0.133144
1247,0.036753,0.131280
1248,0.028685,0.129462
1249,0.018825,0.127688
1250,0.014343,0.125956
1251,0.017928,0.124266
1252,0.019721,0.122615
1253,0.023307,0.121003
1254,0.025996,0.119427
1255,0.025996,0.117888
1256,0.014343,0.116383
1257,0.008068,0.114912
1258,0.008964,0.113473
1259,0.008964,0.112066
1260,0.260856,0.362815
1261,0.890139,0.361452
1262,0.540537,0.198082
1263,0.343326,0.195338
1264,0.242032,0.162959
1265,0.751194,0.160441
1266,0.410557,0.548442
1267,0.358565,0.774436
1268,0.710856,1.174514
1269,0.961852,1.391087
1270,1.072110,0.900206
1271,0.499302,0.748767
1272,0.248307,0.714544
1273,0.128187,0.663480
1274,0.086952,0.633928
1275,0.068127,0.606026
1276,0.052888,0.579841
1277,0.044821,0.555443
1278,0.040339,0.532727
1279,0.034064,0.511548
1280,0.034064,0.491779
1281,0.034064,0.473305
1282,0.030478,0.456015
1283,0.025100,0.439809
1284,0.022410,0.424594
1285,0.018825,0.410288
1286,0.017032,0.396815
1287,0.013446,0.384108
1288,0.013446,0.372106
1289,0.013446,0.360755
1290,0.013446,0.350004
1291,0.013446,0.339809
1292,0.011653,0.330129
1293,0.009861,0.320929
1294,0.009861,0.312174
1295,0.008068,0.303834
1296,0.008068,0.295882
1297,0.013446,0.292969
1298,0.018825,0.285549
1299,0.034064,0.278421
1300,0.044821,0.271604
1301,0.043924,0.266733
1302,0.102191,0.264682
1303,0.241135,0.516446
1304,0.393525,0.495874
1305,0.313745,0.322603
1306,0.158665,0.313922
1307,0.102191,0.305594
1308,0.068127,0.297631
1309,0.058267,0.290018
1310,0.052888,0.282731
1311,0.076195,0.275755
1312,0.109362,0.269068
1313,0.076195,0.262658
1314,0.071713,0.256510
1315,0.076195,0.250610
1316,0.065438,0.244944
1317,0.065438,0.239501
1318,0.060060,0.234267
1319,0.051992,0.229233
1320,0.051992,0.224387
1321,0.051992,0.219719
1322,0.047510,0.215221
1323,0.044821,0.210883
1324,0.051992,0.206698
1325,0.051992,0.202658
1326,0.051992,0.198756
1327,0.047510,0.194985
1328,0.040339,0.191338
1329,0.036753,0.187811
1330,0.030478,0.184398
1331,0.027789,0.181092
1332,0.025996,0.177891
1333,0.030478,0.174788
1334,0.027789,0.171779
1335,0.023307,0.168862
1336,0.025996,0.166030
1337,0.030478,0.164002
1338,0.043924,0.162335
1339,0.099502,0.159702
1340,0.126394,0.157136
1341,0.076195,0.154642
1342,0.060060,0.152217
1343,0.047510,0.149858
1344,0.040339,0.147564
1345,0.040339,0.145330
1346,0.103984,0.413895
1347,8.073099,15.536032
1348,21.623284,28.350836
1349,6.338539,13.965734
1350,2.948304,8.248197
1351,1.820616,6.091492
1352,1.339242,4.772337
1353,1.114242,3.891533
1354,0.915238,3.262909
1355,0.760159,2.793784
1356,0.672310,2.431984
1357,0.640039,2.145167
1358,0.596115,1.912650
1359,0.525298,1.720969
1360,0.501095,1.560488
1361,0.441932,1.424536
1362,0.406972,1.308088
1363,0.387251,1.207341
1364,0.338844,1.119496
1365,0.277888,1.042342
1366,0.225896,0.974092
1367,0.225000,0.913387
1368,0.210657,0.859084
1369,0.201693,0.810277
1370,0.210657,0.766167
1371,0.201693,0.726128
1372,0.210657,0.689646
1373,0.187350,0.656273
1374,0.174801,0.625650
1375,0.155080,0.597467
1376,0.144323,0.571460
1377,0.126394,0.547396
1378,0.126394,0.525075
1379,0.126394,0.504320
1380,0.126394,0.484981
1381,0.126394,0.466921
1382,0.126394,0.450021
1383,0.117430,0.434178
1384,0.103088,0.419299
1385,0.095020,0.405303
1386,0.082470,0.392115
1387,0.082470,0.379670
1388,0.076195,0.367910
1389,0.065438,0.356782
1390,0.071713,0.346238
1391,0.076195,0.336234
1392,0.065438,0.326733
1393,0.065438,0.317698
1394,0.065438,0.309097
1395,0.065438,0.300901
1396,0.065438,0.293083
1397,0.060060,0.285619
1398,0.051992,0.278485
1399,0.051992,0.271661
1400,0.051992,0.265129
1401,0.051992,0.258870
1402,0.051992,0.252868
1403,0.051992,0.247109
1404,0.051992,0.241579
1405,0.051992,0.236264
1406,0.051992,0.231153
1407,0.051992,0.226235
1408,0.051992,0.221499
1409,0.207968,0.303926
1410,1.181473,0.298548
1411,0.520816,0.234919
1412,0.280577,0.229891
1413,0.199004,0.225042
1414,0.144323,0.220369
1415,0.126394,0.215979
1416,0.126394,0.213420
1417,0.158665,0.305280
1418,5.786349,2.143636
1419,5.392823,2.003294
1420,1.897707,0.884514
1421,1.118724,0.837010
1422,0.778983,0.792761
1423,0.597908,0.751994
1424,0.501992,0.714352
1425,0.463446,0.679579
1426,0.441035,0.647503
1427,0.388147,0.617914
1428,0.355876,0.590591
1429,0.396215,0.945772
1430,6.160153,1.319442
1431,2.591531,1.028835
1432,1.497010,0.819683
1433,1.068525,0.775690
1434,0.818425,0.735376
1435,0.705477,0.698458
1436,0.622111,0.664549
1437,0.566533,0.633435
1438,0.525298,0.604749
1439,0.479581,0.578275
1440,0.407868,0.553772
1441,0.406972,0.531043
1442,0.387251,0.509906
1443,0.355876,0.490209
1444,0.337948,0.471818
1445,0.368426,0.480792
1446,0.440139,0.463636
1447,0.370219,0.444773
1448,0.294920,0.429266
1449,0.252789,0.414690
1450,0.225000,0.400967
1451,0.225000,0.388027
1452,0.210657,0.375810
1453,0.175697,0.364260
1454,0.155080,0.353325
1455,0.181972,0.342959
1456,0.224103,0.333122
1457,0.242032,0.323775
1458,0.251892,0.314883
1459,0.210657,0.306416
1460,0.187350,0.298344
1461,0.187350,0.290643
1462,0.187350,0.283287
1463,0.164044,0.276255
1464,0.127291,0.269527
1465,0.117430,0.263085
1466,0.103088,0.256910
1467,0.095020,0.250988
1468,0.076195,0.245304
1469,0.065438,0.239845
1470,0.065438,0.234597
1471,0.060060,0.229549
1472,0.051992,0.224691
1473,0.063645,0.220391
1474,0.206175,0.256630
1475,0.334362,0.250708
1476,0.212450,0.222081
1477,0.164044,0.217508
1478,0.118327,0.213095
1479,0.122809,0.208837
1480,0.891931,0.287952
1481,0.925995,0.283126
1482,0.491235,0.221606
1483,0.295816,0.217070
1484,0.245617,0.212687
1485,0.244721,0.208453
1486,0.244721,0.204363
1487,0.231275,0.200409
1488,0.208864,0.196586
1489,0.208864,0.192890
1490,0.196315,0.189314
1491,0.165836,0.185854
1492,0.158665,0.182503
1493,0.147012,0.183832
1494,0.896413,0.180583
1495,0.455378,0.177400
1496,0.314641,0.174669
1497,0.271613,0.183631
1498,3.143722,1.228902
1499,10.809849,1.717988
1500,4.584258,0.960033
1501,2.266133,0.657194
1502,1.446811,0.628885
1503,1.114242,0.601927
1504,0.767330,0.576179
1505,0.625697,0.552034
1506,0.517231,0.529515
1507,0.446414,0.508525
1508,0.408765,0.488940
1509,0.349601,0.470637
1510,0.348705,0.453508
1511,0.318227,0.437451
1512,0.250996,0.422376
1513,0.206175,0.408198
1514,0.181076,0.394844
1515,0.167629,0.382247
1516,0.147012,0.370346
1517,0.160458,0.359088
1518,0.156872,0.348424
1519,0.109362,0.338310
1520,0.094123,0.328705
1521,0.086952,0.319574
1522,0.068127,0.310884
1523,0.052888,0.302605
1524,0.044821,0.294709
1525,0.084263,0.287171
1526,0.159562,0.287002
1527,0.262649,0.281591
1528,0.345119,0.274659
1529,0.236653,0.268007
1530,0.157769,0.261634
1531,0.109362,0.255522
1532,0.094123,0.249658
1533,0.094123,0.244027
1534,0.080677,0.238618
1535,0.053785,0.233417
1536,0.044821,0.228414
1537,0.044821,0.223598
1538,0.040339,0.218959
1539,0.034064,0.214488
1540,0.034064,0.210176
1541,0.034064,0.206016
1542,0.030478,0.201999
1543,0.022410,0.198119
1544,0.025100,0.194369
1545,0.030478,0.190743
1546,0.022410,0.187235
1547,0.018825,0.183840
1548,0.017032,0.180552
1549,0.013446,0.177367
1550,0.021514,0.174676
1551,0.043028,0.171674
1552,0.120119,0.182894
1553,0.252789,0.230458
1554,0.292231,0.201426
1555,0.222311,0.177773
1556,0.256374,0.291998
1557,0.782569,0.288363
1558,0.714441,0.198814
1559,0.747609,0.195106
1560,0.656175,0.191490
1561,0.498406,0.187973
1562,0.363047,0.184561
1563,0.293127,0.181254
1564,0.250996,0.178048
1565,0.206175,0.174941
1566,0.168526,0.171929
1567,0.147012,0.169007
1568,0.175697,0.208552
1569,0.253685,0.205553
1570,0.258167,0.173354
1571,0.169422,0.170398
1572,0.127291,0.167526
1573,0.094123,0.164736
1574,0.094123,0.162026
1575,0.086952,0.159394
1576,0.074402,0.156836
1577,0.148805,0.177695
1578,0.438346,0.175185
1579,0.778983,0.170448
1580,13.941021,1.592777
1581,28.719293,17.918252
1582,16.721696,12.390671
1583,4.305474,6.487176
1584,3.681570,5.032849
1585,2.450794,4.070031
1586,1.730974,3.389853
1587,1.363445,2.884804
1588,1.138445,2.498418
1589,0.986055,2.194733
1590,0.945716,1.950947
1591,0.877589,1.750552
1592,0.750298,1.583510
1593,0.677689,1.442987
1594,0.615836,1.322978
1595,0.594322,1.219495
1596,0.516334,1.129492
1597,0.446414,1.050664
1598,0.445517,0.981100
1599,0.445517,0.941992
1600,0.426693,0.884647
1601,0.378286,0.833059
1602,0.333466,0.786597
1603,0.293127,0.744549
1604,0.857868,1.745184
1605,5.347106,1.645992
1606,14.111340,3.520416
1607,8.520410,3.174391
1608,3.631371,2.092458
1609,2.492029,1.870148
1610,1.916532,1.685786
1611,1.423505,1.541510
1612,1.687050,1.723382
1613,2.154081,3.303144
1614,3.023602,2.820556
1615,3.928084,2.061005
1616,2.764539,1.844228
1617,2.084161,1.664820
1618,1.582170,1.804004
1619,1.466532,2.078178
1620,2.725097,1.755573
1621,3.826789,1.526801
1622,2.489340,1.446598
1623,1.890536,1.384481
1624,1.675397,1.317095
1625,1.724699,1.685450
1626,3.132965,2.178226
1627,16.042214,3.119459
1628,8.184254,2.582857
1629,6.128779,1.990191
1630,34.606040,2.412356
1631,11.366522,2.170265
1632,6.360053,1.813607
1633,4.180872,1.641647
1634,3.055873,1.494767
1635,2.386253,1.368853
1636,1.944321,1.260409
1637,1.698703,1.165981
1638,1.557070,1.083253
1639,1.413644,1.010266
1640,1.212847,0.967566
1641,1.069421,0.907898
1642,1.011154,0.854201
1643,1.104381,0.819663
1644,1.111553,0.774892
1645,1.216433,0.734170
1646,1.519421,0.697038
1647,1.393923,0.663069
1648,1.315038,0.631904
1649,1.211055,0.603236
1650,1.069421,0.576803
1651,0.937648,0.565066
1652,0.908067,0.541605
1653,0.959162,0.519726
1654,0.874899,0.499362
1655,0.759262,0.480366
1656,0.692031,0.462614
1657,0.671414,0.445993
1658,0.622111,0.430403
1659,0.566533,0.415754
1660,0.525298,0.401968
1661,0.501095,0.389501
1662,0.486752,0.377209
1663,0.500199,0.365585
1664,0.441932,0.354581
1665,0.406972,0.353664
1666,0.428486,0.343365
1667,0.462549,0.333516
1668,0.441035,0.324154
1669,0.388147,0.315247
1670,0.355876,0.306764
1671,0.337948,0.298678
1672,0.310159,0.290962
1673,0.310159,0.283593
1674,0.328087,0.277183
1675,0.420418,0.272095
1676,0.567430,0.272023
1677,0.595219,0.268818
1678,1.358066,1.389014
1679,2.225795,1.348917
1680,1.289939,0.633526
1681,0.837250,0.606888
1682,0.673206,0.581711
1683,0.596115,0.558038
1684,0.525298,0.535815
1685,0.501095,0.515062
1686,0.441932,0.495642
1687,0.516334,0.477344
1688,0.601493,0.460147
1689,0.442828,0.443959
1690,0.406972,0.428714
1691,0.406972,0.414369
1692,0.406972,0.400810
1693,0.406972,0.387980
1694,0.387251,0.375841
1695,0.355876,0.364343
1696,0.337948,0.353443
1697,0.310159,0.343102
1698,0.294024,0.333278
1699,0.268924,0.323937
1700,0.251892,0.315046
1701,0.225000,0.306577
1702,0.210657,0.298502
1703,0.187350,0.290796
1704,0.174801,0.283435
1705,0.155080,0.276399
1706,0.155080,0.269666
1707,0.167629,0.263218
1708,0.187350,0.257077
1709,0.342430,0.335746
1710,2.556571,1.679687
1711,8.146605,3.291248
1712,17.338428,19.557530
1713,28.536425,58.488892
1714,238.341985,233.286909
1715,105.644114,53.369751
1716,24.682743,29.991698
1717,15.575183,15.269960
1718,15.334048,9.248093
1719,9.649890,6.688676
1720,4.175494,5.178079
1721,3.227088,4.188518
1722,2.649798,3.497225
1723,2.374599,4.825864
1724,9.735946,53.333560
1725,17.848488,23.417759
1726,7.006367,10.969936
1727,4.448900,7.610960
1728,3.799896,7.293954
1729,9.854273,8.675970
1730,15.628968,7.499711
1731,9.261743,5.398464
1732,5.962046,4.323451
1733,4.280374,3.604753
1734,3.560554,3.071767
1735,3.086351,2.662545
1736,2.356671,2.339062
1737,2.040237,2.077866
1738,1.756074,1.863086
1739,1.557967,1.683789
1740,1.444122,1.532113
1741,1.315935,1.425101
1742,1.390337,1.567170
1743,1.491632,1.594248
1744,1.260357,1.355431
1745,1.177887,1.308763
1746,1.157270,1.213005
1747,0.938545,1.128071
1748,0.838147,1.052398
1749,0.779880,0.984865
1750,0.725198,0.924217
1751,0.711752,0.869637
1752,0.744920,0.820394
1753,0.724302,0.775787
1754,0.691135,0.735198
1755,0.671414,0.698162
1756,0.640039,0.664268
1757,0.659760,0.644861
1758,0.732370,0.790085
1759,0.778087,0.822031
1760,0.788844,0.676564
1761,0.836354,0.645077
1762,0.759262,0.615893
1763,0.653485,0.588872
1764,0.566533,0.563765
1765,0.525298,0.540423
1766,0.501095,0.518701
1767,0.441932,0.498453
1768,0.406972,0.479571
1769,1.140238,0.872006
1770,3.309558,0.841837
1771,1.303385,0.591707
1772,0.913445,0.566668
1773,0.799601,0.543307
1774,0.716234,0.521470
1775,0.684860,0.501091
1776,0.666932,0.482047
1777,0.620318,0.464224
1778,0.591633,0.447533
1779,0.570119,0.431875
1780,0.535159,0.417156
1781,0.513645,0.403300
1782,0.481374,0.390239
1783,0.481374,0.377908
1784,0.501992,0.366252
1785,0.513645,0.355215
1786,0.462549,0.344755
1787,0.450896,0.334830
1788,0.481374,0.325399
1789,0.462549,0.316429
1790,0.432071,0.307889
1791,0.414143,0.299750
1792,0.386354,0.291985
1793,0.370219,0.284569
1794,0.344223,0.277481
1795,0.344223,0.270701
1796,0.328984,0.264209
1797,0.304781,0.257988
1798,0.304781,0.252022
1799,0.304781,0.246297
1800,0.304781,0.240798
1801,0.304781,0.235514
1802,0.291334,0.230431
1803,0.268924,0.225540
1804,0.254581,0.220830
1805,0.231275,0.216291
1806,0.231275,0.211916
1807,0.231275,0.207694
1808,0.231275,0.203620
1809,0.217828,0.199685
1810,0.197211,0.195883
1811,0.185558,0.192207
1812,0.166733,0.188651
1813,0.166733,0.185211
1814,0.166733,0.181880
1815,0.156872,0.178654
1816,0.150597,0.175527
1817,0.166733,0.172497
1818,0.166733,0.169557
1819,0.166733,0.166706
1820,0.156872,0.163938
1821,0.140737,0.161250
1822,0.140737,0.158640
1823,0.150597,0.156103
1824,0.178386,0.153637
1825,0.197211,0.151239
1826,0.175697,0.148907
1827,0.132669,0.146638
1828,0.109362,0.144429
1829,0.096813,0.142278
1830,0.096813,0.140184
1831,0.089641,0.138143
1832,0.078884,0.136154
1833,0.093227,0.134223
1834,0.174801,0.132481
1835,0.240239,0.130634
1836,0.176593,0.128832
1837,0.132669,0.127073
1838,0.109362,0.125356
1839,0.096813,0.123679
1840,0.104880,0.122042
1841,0.189143,0.120513
1842,0.302988,0.118949
1843,0.263546,0.117420
1844,0.327191,0.229595
1845,0.787947,0.770201
1846,1.019222,0.660528
1847,0.683067,0.255695
1848,0.628386,0.250558
1849,0.626593,0.245370
1850,0.515438,0.240169
1851,0.445517,0.235044
1852,0.371115,0.230039
1853,0.329880,0.225188
1854,0.276992,0.220505
1855,0.232171,0.215986
1856,0.231275,0.211626
1857,0.231275,0.207417
1858,0.217828,0.203354
1859,0.197211,0.199428
1860,0.185558,0.195635
1861,0.150597,0.191967
1862,0.123705,0.188420
1863,0.123705,0.184987
1864,0.132669,0.182174
1865,0.158665,0.178943
1866,0.140737,0.175808
1867,0.077988,0.172769
1868,0.068127,0.169821
1869,0.062749,0.166962
1870,0.054681,0.164186
1871,0.050199,0.161491
1872,0.039442,0.158874
1873,0.033167,0.156331
1874,0.033167,0.153859
1875,0.030478,0.151455
1876,0.028685,0.149117
1877,0.030478,0.146842
1878,0.028685,0.144628
1879,0.027789,0.142472
1880,0.025100,0.140372
1881,0.036753,0.138327
1882,0.043028,0.136333
1883,0.039442,0.134390
1884,0.036753,0.132495
1885,0.039442,0.130647
1886,0.033167,0.128845
1887,0.030478,0.127085
1888,0.036753,0.125368
1889,0.072609,0.126450
1890,0.119223,0.124770
1891,0.138048,0.123109
1892,0.115637,0.121486
1893,0.120119,0.119900
1894,0.171215,0.142598
1895,0.207968,0.141108
1896,0.237550,0.150939
1897,0.254581,0.149328
1898,0.209761,0.126236
1899,0.185558,0.124546
1900,0.130876,0.122892
1901,0.095020,0.121274
1902,0.090538,0.119694
1903,0.084263,0.118148
1904,0.054681,0.116638
1905,0.065438,0.115471
1906,0.090538,0.114023
1907,0.102191,0.112604
1908,0.095020,0.111216
1909,0.077988,0.109858
1910,0.074402,0.108528
1911,0.077092,0.107227
1912,0.058267,0.105954
1913,0.039442,0.104707
1914,0.030478,0.103485
1915,0.023307,0.102289
1916,0.019721,0.101116
1917,0.019721,0.099967
1918,0.019721,0.098841
1919,0.016135,0.097738
1920,0.010757,0.096655
1921,0.010757,0.095594
1922,0.012550,0.094598
1923,0.029582,0.093576
1924,0.080677,0.092579
1925,0.216932,0.195643
1926,1.383166,0.995248
1927,2.976989,5.073698
1928,17.155560,16.233759
1929,56.542173,33.860957
1930,21.466412,22.761292
1931,10.360746,18.623019
1932,6.235452,11.054275
1933,4.035653,7.579422
1934,3.226192,5.751938
1935,2.569121,4.581931
1936,1.973902,3.768531
1937,1.582170,3.172123
1938,1.336552,2.720351
1939,1.140238,2.368843
1940,1.002190,2.089377
1941,0.971712,1.862941
1942,0.932270,1.676466
1943,0.747609,1.542443
1944,0.744920,1.407687
1945,0.724302,1.292334
1946,0.672310,1.192753
1947,0.597908,1.106042
1948,0.507370,1.029948
1949,0.450896,0.962702
1950,0.417729,0.902898
1951,0.417729,0.849405
1952,0.438346,0.801306
1953,0.450000,0.757852
1954,0.398904,0.718423
1955,0.368426,0.682503
1956,0.368426,0.649661
1957,0.472410,0.645628
1958,0.677689,0.658187
1959,0.723406,0.742500
1960,0.733266,1.144242
1961,0.922409,1.172070
1962,1.330278,1.210613
1963,1.775795,1.210049
1964,1.912946,0.985162
1965,1.691532,0.913889
1966,1.337449,0.861380
1967,1.114242,0.813303
1968,0.938545,0.769375
1969,0.838147,0.729229
1970,0.759262,0.692528
1971,0.672310,0.658921
1972,0.597908,0.628080
1973,0.529780,0.599700
1974,0.506474,0.573517
1975,0.493027,0.549300
1976,0.485856,0.526839
1977,0.399800,0.505958
1978,0.368426,0.486504
1979,0.368426,0.468340
1980,0.351394,0.451347
1981,0.380976,0.440518
1982,0.449103,0.425297
1983,0.398904,0.410949
1984,0.352290,0.397438
1985,0.360358,0.390352
1986,0.398008,0.378052
1987,0.336155,0.366383
1988,0.269820,0.355337
1989,0.244721,0.344868
1990,0.244721,0.334934
1991,0.244721,0.325498
1992,0.244721,0.317607
1993,0.292231,0.311169
1994,0.326294,0.302895
1995,0.523505,0.294988
1996,0.510956,0.548445
1997,1.586652,0.628043
1998,1.121413,0.417617
1999,0.798704,0.376269
2000,0.654382,0.364944
