date,ObserveValue,AnalogValue
1152,1.544377,1.720759
1153,1.519684,1.883862
1154,3.164673,2.626247
1155,4.592939,5.819340
1156,4.185238,5.695309
1157,3.796714,4.335160
1158,3.436561,3.704715
1159,3.112922,3.413490
1160,2.978948,3.422368
1161,3.391640,4.067621
1162,3.427104,3.668403
1163,3.268699,3.269687
1164,3.056180,2.907325
1165,2.835254,2.682537
1166,2.747252,2.581327
1167,2.669495,2.927103
1168,2.797952,2.828961
1169,3.139454,3.117001
1170,3.629641,3.239865
1171,6.015951,4.997436
1172,8.610841,6.324223
1173,8.704885,5.875150
1174,7.857960,5.341999
1175,6.795889,4.456702
1176,5.677339,3.814558
1177,4.788908,3.437836
1178,4.058094,3.038983
1179,3.500921,2.713099
1180,3.062222,2.449455
1181,2.775360,2.273086
1182,2.495591,2.284042
1183,2.247346,2.189435
1184,2.017226,2.022200
1185,1.918453,2.011784
1186,1.973356,2.801026
1187,3.584195,4.274352
1188,4.694601,5.582125
1189,5.391791,5.487878
1190,6.045898,5.599027
1191,6.380833,6.251202
1192,10.047251,10.294670
1193,9.294633,8.842655
1194,7.852181,6.819916
1195,6.863402,5.880674
1196,6.550796,5.766095
1197,6.487749,5.163497
1198,6.061135,4.342227
1199,5.399146,3.738348
1200,4.827787,3.456427
1201,4.321576,3.622743
1202,4.074381,3.525896
1203,3.855295,3.363092
1204,3.657749,3.005206
1205,3.494091,2.717819
1206,3.312832,2.558940
1207,3.047511,2.344541
1208,2.800316,2.153068
1209,2.574662,1.988375
1210,2.391302,1.845634
1211,2.210043,1.720154
1212,2.081323,1.613326
1213,1.926334,1.534679
1214,1.861974,1.471521
1215,1.910310,1.579490
1216,1.791572,1.929690
1217,1.711976,1.845141
1218,1.638947,1.714730
1219,1.569596,1.599600
1220,1.496041,1.497718
1221,1.428266,1.406894
1222,1.394379,1.390263
1223,1.489474,1.695404
1224,1.560664,2.122003
1225,1.623448,2.410953
1226,1.861974,2.333199
1227,2.081323,2.133861
1228,2.285174,2.085811
1229,3.330432,2.917424
1230,7.044660,4.730721
1231,7.257705,3.832323
1232,6.103691,3.267234
1233,5.307466,2.953286
1234,4.498106,3.061303
1235,3.931739,2.741248
1236,3.495929,2.437487
1237,3.573687,2.598356
1238,6.712353,5.464249
1239,7.842462,5.885347
1240,6.915678,4.502663
1241,5.790035,3.765652
1242,4.901079,3.225747
1243,4.232786,2.814001
1244,3.685332,2.490494
1245,3.227719,2.229738
1246,2.876235,2.015778
1247,2.568620,1.836739
1248,2.313545,1.683921
1249,2.089992,1.551502
1250,1.907945,1.435480
1251,1.762676,1.333077
1252,1.632117,1.241497
1253,1.565130,1.249675
1254,1.745075,1.637958
1255,1.469247,1.579661
1256,1.358127,1.555758
1257,1.296919,1.481914
1258,1.192630,1.375865
1259,1.142981,1.279955
1260,1.063122,1.194997
1261,1.001126,1.118488
1262,0.947799,1.048854
1263,0.906556,0.985331
1264,0.865839,0.927380
1265,0.835629,0.874472
1266,0.809885,0.826109
1267,0.878448,0.842804
1268,1.453485,1.285793
1269,1.263557,1.767536
1270,1.159793,1.400432
1271,1.119601,1.292704
1272,1.080460,1.198620
1273,1.036327,1.115497
1274,0.994822,1.041438
1275,0.960671,0.975133
1276,0.936503,0.920808
1277,0.920216,0.912808
1278,0.885804,0.967445
1279,0.938342,0.956900
1280,1.002702,1.072110
1281,0.883439,1.023675
1282,0.848764,0.965486
1283,0.883439,0.929297
1284,0.868466,0.879026
1285,0.834578,0.831254
1286,0.802530,0.787641
1287,0.766541,0.747328
1288,0.739220,0.709880
1289,0.713476,0.674980
1290,0.840095,0.772354
1291,2.153039,2.141187
1292,2.065299,2.183801
1293,1.955493,1.541462
1294,1.809960,1.412735
1295,1.667318,1.301019
1296,1.514167,1.202827
1297,1.383346,1.115675
1298,1.356288,1.050863
1299,1.239389,1.038339
1300,1.143244,0.976651
1301,2.020116,1.007171
1302,1.859347,1.523863
1303,1.681766,1.432836
1304,1.580891,1.258672
1305,1.501821,1.269321
1306,1.918190,1.884870
1307,1.911623,2.248095
1308,1.933164,1.903654
1309,1.859872,1.720459
1310,1.780013,1.562916
1311,1.675987,1.428446
1312,1.559088,1.311952
1313,1.465043,1.288592
1314,1.798665,1.599297
1315,1.628964,1.594018
1316,1.851466,1.535775
1317,1.897700,1.413608
1318,1.825197,1.322285
1319,1.931325,1.344582
1320,1.771870,1.358002
1321,1.690697,1.264979
1322,1.584569,1.172646
1323,1.483432,1.090818
1324,1.393328,1.017656
1325,1.319774,0.951884
1326,1.248584,0.892655
1327,1.225467,0.854054
1328,1.262769,0.872728
1329,1.109093,0.828761
1330,1.025294,0.781254
1331,0.964086,0.737846
1332,0.907870,0.698064
1333,0.857170,0.661505
1334,0.811199,0.627762
1335,0.769430,0.596607
1336,0.730552,0.567763
1337,0.700867,0.541027
1338,0.666192,0.516206
1339,0.639659,0.493188
1340,0.668030,0.472526
1341,0.636244,0.455889
1342,0.590273,0.437439
1343,0.560851,0.419854
1344,0.532480,0.403384
1345,0.504109,0.387933
1346,0.487034,0.373426
1347,0.466544,0.359779
1348,0.443690,0.346930
1349,0.451833,0.344410
1350,0.646752,0.378745
1351,0.482569,0.370138
1352,0.441063,0.356769
1353,0.459452,0.346543
1354,0.479154,0.345438
1355,0.410328,0.334713
1356,0.388787,0.323385
1357,0.370398,0.312662
1358,0.354374,0.302509
1359,0.341765,0.292893
1360,0.325478,0.283767
1361,0.313131,0.275098
1362,0.299734,0.266855
1363,0.287124,0.259011
1364,0.274778,0.251540
1365,0.261380,0.244419
1366,0.247983,0.237626
1367,0.240628,0.231142
1368,0.240365,0.224951
1369,0.237738,0.219034
1370,0.226967,0.213372
1371,0.217248,0.207952
1372,0.211206,0.202758
1373,0.203588,0.197779
1374,0.196495,0.193001
1375,0.183886,0.188414
1376,0.174954,0.184008
1377,0.196495,0.179851
1378,0.211731,0.176132
1379,0.185725,0.172370
1380,0.205164,0.169191
1381,0.206215,0.165579
1382,0.185199,0.162030
1383,0.176530,0.158607
1384,0.172327,0.155304
1385,0.164972,0.152114
1386,0.159981,0.149034
1387,0.156040,0.146056
1388,0.153413,0.143178
1389,0.194656,0.140721
1390,0.205164,0.139526
1391,0.167336,0.137026
1392,0.157354,0.134440
1393,0.153151,0.131935
1394,0.164709,0.129876
1395,0.194393,0.129215
1396,0.201486,0.127059
1397,0.182835,0.124782
1398,0.162870,0.122571
1399,0.167336,0.120426
1400,0.152362,0.118342
1401,0.142643,0.116318
1402,0.136338,0.114352
1403,0.131872,0.112440
1404,0.126618,0.110581
1405,0.173641,0.109353
1406,0.226179,0.110275
1407,0.165234,0.108777
1408,0.210418,0.107021
1409,0.173115,0.105320
1410,0.161557,0.103693
1411,0.147897,0.102075
1412,0.146058,0.100619
1413,0.163133,0.099648
1414,0.141855,0.098194
1415,0.131347,0.096734
1416,0.130296,0.095385
1417,0.133448,0.093984
1418,0.126618,0.092608
1419,0.122678,0.091264
1420,0.122941,0.089953
1421,0.129508,0.088673
1422,0.122415,0.087423
1423,0.140279,0.086398
1424,0.201749,0.086333
1425,0.184148,0.086270
1426,0.281870,0.086404
1427,0.269787,0.090976
1428,0.245093,0.092154
1429,0.321275,0.101037
1430,0.221976,0.099117
1431,0.187301,0.097662
1432,0.171276,0.096241
1433,0.168387,0.094853
1434,0.165234,0.093498
1435,0.158930,0.092173
1436,0.151837,0.090876
1437,0.143168,0.089607
1438,0.136863,0.088364
1439,0.134237,0.087148
1440,0.169175,0.087209
1441,0.200435,0.092071
1442,0.168912,0.091939
1443,0.159718,0.090747
1444,0.163133,0.089876
1445,0.168649,0.089759
1446,0.153151,0.088659
1447,0.147109,0.087462
1448,0.141855,0.086291
1449,0.147897,0.085145
1450,0.146058,0.084024
1451,0.138177,0.082925
1452,0.136338,0.081848
1453,0.131872,0.080793
1454,0.129771,0.079758
1455,0.132398,0.079959
1456,0.200698,0.085237
1457,0.181259,0.088579
1458,0.152362,0.086227
1459,0.143431,0.085104
1460,0.137914,0.084004
1461,0.136075,0.082926
1462,0.134762,0.081869
1463,0.157091,0.083374
1464,0.230382,0.119926
1465,0.203588,0.132923
1466,0.186775,0.097008
1467,0.171539,0.095942
1468,0.162082,0.094676
1469,0.153939,0.093435
1470,0.151837,0.092220
1471,0.146846,0.091029
1472,0.142117,0.089861
1473,0.139228,0.088713
1474,0.136863,0.087586
1475,0.136338,0.086480
1476,0.146320,0.085396
1477,0.143431,0.084956
1478,0.140804,0.086823
1479,0.190190,0.091361
1480,0.338350,0.232023
1481,0.242204,0.262510
1482,0.239051,0.144347
1483,0.224078,0.131282
1484,0.201749,0.129931
1485,0.191504,0.128096
1486,0.181784,0.126291
1487,0.175479,0.124518
1488,0.171802,0.122784
1489,0.169963,0.121088
1490,0.169175,0.119588
1491,0.187301,0.120947
1492,0.240365,0.134296
1493,0.313131,0.220519
1494,0.366458,0.236571
1495,0.386423,0.219719
1496,0.365407,0.214143
1497,0.369873,0.225554
1498,0.417946,0.243991
1499,0.494127,0.274280
1500,0.456299,0.240865
1501,0.428454,0.236481
1502,0.404023,0.232233
1503,0.380643,0.228111
1504,0.360941,0.224111
1505,0.341765,0.220220
1506,0.322063,0.216432
1507,0.307352,0.212748
1508,0.297369,0.209157
1509,0.287387,0.206614
1510,0.303937,0.212226
1511,0.286336,0.231171
1512,0.291065,0.236131
1513,0.306564,0.269754
1514,0.303937,0.292052
1515,0.472849,0.425814
1516,0.848501,0.861673
1517,0.868991,0.943047
1518,0.863475,0.611603
1519,0.814088,0.572096
1520,0.747364,0.553249
1521,0.681690,0.542116
1522,0.667242,0.563956
1523,0.662251,0.605093
1524,0.678801,0.672463
1525,0.675386,0.661520
1526,0.739483,0.676410
1527,0.831951,0.868489
1528,0.849815,0.843336
1529,0.857433,0.797232
1530,0.831163,0.763413
1531,0.788081,0.733555
1532,0.750779,0.710673
1533,0.698766,0.684108
1534,0.658048,0.658649
1535,0.634668,0.649822
1536,0.610763,0.718736
1537,0.603145,0.813529
1538,0.576088,0.816789
1539,0.544564,0.785196
1540,0.525913,0.752555
1541,0.511465,0.722545
1542,0.496229,0.694812
1543,0.485458,0.669027
1544,0.473112,0.644950
1545,0.470222,0.631639
1546,0.474688,0.652682
1547,0.458401,0.637319
1548,0.447368,0.627433
1549,0.434496,0.607844
1550,0.425827,0.605911
1551,0.436860,0.672585
1552,0.447105,0.692512
1553,0.546403,0.998540
1554,0.830375,1.664858
1555,1.367584,2.028406
1556,2.448306,2.377503
1557,3.979286,3.716103
1558,3.798290,3.734043
1559,3.233761,3.062624
1560,2.721508,2.686238
1561,2.402072,2.464063
1562,2.241304,2.556599
1563,2.420198,2.551336
1564,3.247684,3.561856
1565,4.043646,3.562718
1566,4.091719,3.491112
1567,3.748904,3.070436
1568,3.232185,2.704310
1569,2.783504,2.412095
1570,2.412317,2.173166
1571,2.107067,2.006951
1572,2.041919,2.055205
1573,1.800241,2.258523
1574,1.646040,2.087794
1575,1.586933,1.990094
1576,1.562503,2.267842
1577,1.477915,2.283566
1578,1.433520,2.154967
1579,1.691486,2.420223
1580,2.184299,3.229926
1581,3.447331,4.390050
1582,5.792399,5.893947
1583,6.646417,5.712565
1584,6.382409,5.337173
1585,6.108420,5.003288
1586,7.769695,5.360063
1587,13.751759,10.864838
1588,12.605626,11.239696
1589,11.568511,12.757262
1590,10.138406,9.076432
1591,8.002705,6.734583
1592,6.134164,5.327736
1593,4.894249,4.413891
1594,4.024995,3.753023
1595,3.406351,3.258538
1596,2.918791,2.876098
1597,2.537885,2.570117
1598,2.245507,2.320981
1599,1.960221,2.112186
1600,1.776073,1.934675
1601,1.661276,1.789843
1602,1.503659,1.683969
1603,1.575900,1.825062
1604,1.724060,3.783354
1605,1.876947,4.522157
1606,2.012760,3.984962
1607,2.005667,3.451539
1608,1.931325,2.996105
1609,1.833603,2.639220
1610,1.792623,2.406037
1611,1.745338,2.550695
1612,1.837281,3.123941
1613,2.159081,3.471878
1614,2.522912,3.869932
1615,2.619320,3.562332
1616,3.372201,4.029083
1617,4.103278,5.817444
1618,7.100614,11.489163
1619,9.247874,9.908486
1620,7.261645,8.161303
1621,5.681542,7.986686
1622,4.716405,6.261008
1623,4.060458,5.001884
1624,3.566594,4.147807
1625,3.148648,3.532702
1626,2.871244,3.066645
1627,2.684731,2.699279
1628,2.530004,2.440451
1629,2.398132,2.391220
1630,2.174317,2.363230
1631,1.887455,2.152075
1632,1.716441,1.953943
1633,1.566443,1.786658
1634,1.482644,1.662012
1635,1.363906,1.617681
1636,1.266184,1.505691
1637,1.186851,1.397482
1638,1.119076,1.301459
1639,1.053140,1.215336
1640,0.993245,1.137594
1641,0.943334,1.067085
1642,0.924420,1.003619
1643,0.864788,0.946525
1644,0.816190,0.894022
1645,0.781251,0.845530
1646,0.759711,0.800770
1647,0.731602,0.759877
1648,0.837468,0.743068
1649,0.740009,0.796731
1650,0.679064,0.765914
1651,0.668293,0.752405
1652,0.794123,0.851847
1653,0.722408,0.898708
1654,0.636770,0.857018
1655,0.601306,0.810075
1656,0.572935,0.767023
1657,0.585545,0.732217
1658,0.565580,0.716409
1659,0.530642,0.683425
1660,0.531430,0.664638
1661,0.581079,0.698669
1662,0.515931,0.672022
1663,0.475213,0.639956
1664,0.456562,0.610130
1665,0.445529,0.582380
1666,0.431081,0.556471
1667,0.414794,0.532194
1668,0.398507,0.509421
1669,0.399032,0.488160
1670,0.388787,0.468199
1671,0.367509,0.449430
1672,0.351222,0.431764
1673,0.335723,0.415116
1674,0.324952,0.399424
1675,0.326791,0.384694
1676,0.316021,0.370832
1677,0.318648,0.357759
1678,0.311555,0.345445
1679,0.299734,0.333809
1680,0.299471,0.322813
1681,0.277142,0.312358
1682,0.264533,0.302723
1683,0.273990,0.297495
1684,0.362255,0.307053
1685,0.336773,0.325098
1686,0.285811,0.317584
1687,0.261643,0.307500
1688,0.242992,0.297889
1689,0.231433,0.288729
1690,0.223815,0.280013
1691,0.225129,0.271720
1692,0.223815,0.263809
1693,0.212257,0.256245
1694,0.201223,0.249010
1695,0.194131,0.242088
1696,0.211731,0.235467
1697,0.186250,0.229136
1698,0.180996,0.223083
1699,0.178106,0.217288
1700,0.183623,0.211887
1701,0.290014,0.207247
1702,0.215146,0.202193
1703,0.188877,0.197268
1704,0.179157,0.192539
1705,0.179683,0.187996
1706,0.179683,0.183628
1707,0.184148,0.179428
1708,0.199647,0.175388
1709,0.185725,0.171497
1710,0.186775,0.168422
1711,0.304462,0.168071
1712,0.297632,0.165584
1713,0.222764,0.162144
1714,0.200173,0.158737
1715,0.182047,0.155472
1716,0.186775,0.152410
1717,0.184936,0.149347
1718,0.176530,0.146373
1719,0.171802,0.143496
1720,0.165234,0.140711
1721,0.153151,0.138014
1722,0.146058,0.135402
1723,0.151574,0.132872
1724,0.145532,0.130419
1725,0.141329,0.128041
1726,0.133974,0.125734
1727,0.125305,0.123495
1728,0.119263,0.121323
1729,0.115585,0.119213
1730,0.113484,0.117164
1731,0.116111,0.115173
1732,0.113746,0.113238
1733,0.108493,0.111357
1734,0.106391,0.109528
1735,0.103501,0.107749
1736,0.103501,0.106017
1737,0.101925,0.104331
1738,0.104552,0.102690
1739,0.102976,0.101092
1740,0.097985,0.099535
1741,0.092731,0.098017
1742,0.088528,0.096538
1743,0.084325,0.095096
1744,0.080384,0.093689
1745,0.077232,0.092317
1746,0.074605,0.090978
1747,0.072503,0.089671
1748,0.070402,0.088396
1749,0.070139,0.087150
1750,0.070665,0.085934
1751,0.069351,0.084746
1752,0.068563,0.083585
1753,0.069877,0.082450
1754,0.069614,0.081341
1755,0.070927,0.080256
1756,0.070139,0.079196
1757,0.067250,0.078159
1758,0.065673,0.077144
1759,0.064360,0.076151
1760,0.062784,0.075179
1761,0.058843,0.074228
1762,0.057005,0.073296
1763,0.056479,0.072384
1764,0.056216,0.071491
1765,0.068826,0.070817
1766,0.179157,0.070888
1767,0.134237,0.070128
1768,0.100349,0.069281
1769,0.092468,0.068451
1770,0.088265,0.067637
1771,0.087214,0.066866
1772,0.091943,0.066206
1773,0.090892,0.065450
1774,0.085638,0.064695
1775,0.080910,0.063954
1776,0.077495,0.063227
1777,0.071978,0.062513
1778,0.066724,0.061813
1779,0.065148,0.061126
1780,0.063835,0.060452
1781,0.063047,0.059789
1782,0.063047,0.059139
1783,0.061996,0.058511
1784,0.063309,0.057933
1785,0.066199,0.057321
1786,0.068038,0.056714
1787,0.067250,0.056138
1788,0.068563,0.055643
1789,0.069877,0.055075
1790,0.068038,0.054508
1791,0.063309,0.053950
1792,0.063309,0.053402
1793,0.061208,0.052863
1794,0.059894,0.052332
1795,0.060157,0.051811
1796,0.060157,0.051298
1797,0.060420,0.050794
1798,0.059631,0.050297
1799,0.058318,0.049809
1800,0.056479,0.049329
1801,0.056216,0.048856
1802,0.054903,0.048390
1803,0.053327,0.047932
1804,0.052801,0.047481
1805,0.063835,0.047051
1806,0.069088,0.046674
1807,0.071190,0.046266
1808,0.080384,0.045936
1809,0.079596,0.045596
1810,0.078283,0.045189
1811,0.081172,0.045220
1812,0.633618,0.061992
1813,0.364619,0.182516
1814,0.180208,0.174519
1815,0.136863,0.063681
1816,0.124780,0.063735
1817,0.116899,0.063153
1818,0.108755,0.062563
1819,0.108230,0.062207
1820,0.108493,0.061602
1821,0.104289,0.060974
1822,0.102976,0.060354
1823,0.102713,0.059888
1824,0.103764,0.059956
1825,0.103764,0.059427
1826,0.103501,0.058831
1827,0.103764,0.058244
1828,0.103239,0.057666
1829,0.112958,0.058386
1830,0.171802,0.081553
1831,0.176268,0.115092
1832,0.142380,0.069469
1833,0.124780,0.067732
1834,0.115848,0.067029
1835,0.126093,0.068130
1836,0.165760,0.096184
1837,0.148422,0.108153
1838,0.150261,0.085253
1839,0.337036,0.203061
1840,0.285285,0.242739
1841,0.214095,0.119847
1842,0.183360,0.108739
1843,0.168124,0.107649
1844,0.159455,0.107252
1845,0.152625,0.106102
1846,0.146058,0.105030
1847,0.153676,0.104872
1848,0.161031,0.105313
1849,0.159192,0.104553
1850,0.161294,0.104582
1851,0.157879,0.103545
1852,0.151049,0.102397
1853,0.146846,0.101753
1854,0.149735,0.103630
1855,0.155515,0.106211
1856,0.150786,0.105425
1857,0.146320,0.104267
1858,0.143694,0.103128
1859,0.141329,0.102848
1860,0.148159,0.105682
1861,0.148422,0.104970
1862,0.141855,0.103826
1863,0.137389,0.102695
1864,0.133974,0.101574
1865,0.138440,0.102148
1866,0.144219,0.109057
1867,0.135287,0.109192
1868,0.129245,0.109989
1869,0.125305,0.109002
1870,0.122153,0.107811
1871,0.122415,0.106639
1872,0.121890,0.105486
1873,0.121627,0.104352
1874,0.120839,0.103230
1875,0.120051,0.102122
1876,0.119526,0.101031
1877,0.324690,0.171470
1878,1.187639,1.075327
1879,3.827974,3.091543
1880,2.696815,3.351282
1881,1.858033,2.210062
1882,1.710925,2.131194
1883,2.496117,2.855709
1884,3.965363,5.032585
1885,3.866328,5.456675
1886,3.235863,4.438039
1887,2.776148,3.973232
1888,2.589898,3.830576
1889,2.419410,3.855730
1890,2.168538,3.385830
1891,1.901378,2.956201
1892,1.662327,2.620992
1893,1.451646,2.354466
1894,1.324765,2.167273
1895,1.250948,2.138221
1896,1.234924,2.077051
1897,1.287200,2.010219
1898,1.382295,2.250348
1899,1.406200,2.174771
1900,1.425902,2.070376
1901,1.368898,2.235813
1902,1.280895,2.084123
1903,1.203138,1.915980
1904,1.129846,1.771720
1905,1.063385,1.646711
1906,1.003753,1.540327
1907,1.285624,1.860644
1908,3.336474,5.804291
1909,4.322364,6.546490
1910,4.204152,5.078351
1911,3.842685,4.720505
1912,3.479380,4.248162
1913,4.013436,4.694020
1914,4.701694,6.167821
1915,4.460541,5.387262
1916,4.044434,4.450354
1917,3.621497,4.157239
1918,4.124818,5.678379
1919,4.095922,5.493371
1920,3.904156,4.567419
1921,3.517208,3.855129
1922,3.183849,3.467894
1923,2.778775,3.702536
1924,2.435960,3.473505
1925,2.294368,3.373785
1926,2.504786,4.651777
1927,2.524750,4.463832
1928,2.486397,3.816030
1929,2.403649,3.299404
1930,2.276505,2.906974
1931,2.361355,2.959590
1932,2.622998,4.715478
1933,2.865727,4.082769
1934,2.877023,3.482374
1935,2.714941,3.078310
1936,2.562053,3.029907
1937,2.377642,3.252431
1938,2.167749,2.920352
1939,2.022217,2.598908
1940,1.918716,2.340055
1941,1.820206,2.252957
1942,1.944460,2.775856
1943,2.374227,3.385135
1944,3.882089,4.885982
1945,5.330583,5.659146
1946,5.120691,4.575883
1947,4.423764,3.836818
1948,3.783317,3.293759
1949,3.239540,2.878136
1950,3.197247,2.897115
1951,4.284274,5.255144
1952,5.468760,7.589608
1953,5.386800,5.917756
1954,5.262283,5.701613
1955,4.975684,4.714908
1956,4.587685,4.249083
1957,4.634970,5.257400
1958,4.623674,5.282055
1959,6.134426,5.651370
1960,8.707775,8.344840
1961,8.685709,7.073916
1962,7.837996,7.074357
1963,6.779340,5.695460
1964,5.684432,4.642255
1965,4.771833,3.907769
1966,4.069390,3.365018
1967,3.496455,2.949648
1968,3.019140,2.624150
1969,2.630879,2.360241
1970,2.333247,2.139669
1971,2.064248,1.950195
1972,1.859872,1.784200
1973,1.694901,1.639505
1974,1.563291,1.512748
1975,1.429580,1.401495
1976,1.329493,1.302991
1977,1.238601,1.215332
1978,1.341052,1.204734
1979,1.183173,1.464941
1980,1.106992,1.396848
1981,1.044996,1.297995
1982,0.975119,1.211470
1983,0.942808,1.134265
1984,1.005855,1.134329
1985,1.159793,1.417716
1986,0.996135,1.356392
1987,0.927572,1.260339
1988,0.880024,1.174939
1989,0.831689,1.098290
1990,0.801742,1.038027
1991,0.836943,1.022014
1992,0.902879,1.016963
1993,0.799640,1.042938
1994,0.741847,0.989179
1995,0.830375,0.962927
1996,0.849815,1.058040
1997,0.782565,1.009788
1998,0.751042,0.949000
1999,0.774947,0.937144
2000,0.810410,1.096180
2001,0.753143,1.050884
2002,0.753931,1.007971
2003,0.767591,1.071378
